campaign,soc,aic,workload_id,m,n,k,dtype,trans_a,trans_b,tiling_signature
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:48:64:12288:48:32:640:4:4:1:1:1:4:4:1:1:1:1:2:1:47:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:48:80:12288:16:80:192:2:1:1:1:0:1:1:1:1:1:1:3:1:22:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:48:80:12288:48:16:320:4:16:1:4:0:4:4:2:1:1:1:2:1:41:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:48:80:12288:48:32:256:16:8:1:1:0:8:8:2:2:1:1:1:1:45:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:48:80:12288:48:32:320:4:2:1:1:0:2:2:2:2:2:1:1:1:45:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:512:32:12288:512:16:32:8:32:1:2:1:8:8:2:2:1:1:112:1:1:2:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:512:48:12288:512:32:16:16:16:1:1:1:8:8:2:1:1:1:15:1:5:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:640:160:16:160:16:16:8:8:4:4:0:1:1:1:2:1:1:4:1:6:0:2
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:640:80:12288:640:32:48:2:2:1:1:0:2:2:1:1:1:1:5:1:10:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:80:80:16:80:64:16:2:1:1:1:1:1:1:2:1:1:1:3:1:17:1:2
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:896:80:12288:896:16:16:16:32:1:2:1:8:8:1:2:1:1:1:1:45:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,3:64:1200:12288:64:16:112:16:16:1:1:0:8:8:1:1:1:1:1:1:3:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,4:128:896:12288:128:16:64:1:8:1:4:1:1:1:1:1:1:1:4:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,4:512:896:12288:512:16:32:1:8:1:4:0:1:1:1:2:1:1:1:1:4:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,18:608:32:12288:16:32:448:16:8:1:1:0:8:8:2:2:2:3:2:2:2:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,18:608:32:12288:16:32:448:16:8:1:1:1:8:8:2:2:1:3:2:2:2:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,18:608:32:12288:16:32:448:16:8:1:1:1:8:8:2:2:2:3:2:2:2:2:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,19:336:16:12288:48:16:48:64:16:4:1:1:8:8:1:2:1:11:2:1:3:2:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,1:3584:96:12288:64:96:48:64:8:4:1:0:8:8:2:2:1:1:1:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:128:16:12288:16:16:192:4:2:2:1:0:1:1:1:2:1:4:1:7:5:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:128:384:512:48:128:32:32:48:2:3:1:16:16:2:1:1:28:1:1:1:2:2
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:144:64:12288:16:64:256:4:1:4:1:1:1:1:1:2:1:9:1:3:2:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:192:32:12288:48:32:384:4:4:2:1:1:2:2:1:2:1:19:3:1:1:2:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:336:16:12288:48:16:48:64:16:4:1:0:8:8:1:2:2:11:2:1:3:2:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:336:16:12288:48:16:48:64:16:4:1:1:8:8:1:2:1:11:2:1:3:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:368:16:12288:32:16:512:1:1:1:1:0:1:1:2:1:1:5:2:2:4:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,2:1792:320:12288:32:320:80:4:2:2:1:1:1:1:1:1:1:2:1:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,2:3584:48:12288:16:48:256:2:4:1:1:1:2:2:2:2:1:1:2:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,3:3584:32:12288:80:32:96:4:8:1:1:1:4:4:2:1:1:1:1:1:3:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,4:896:224:12288:32:224:32:64:16:4:1:1:8:8:1:1:1:1:1:4:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,10:192:32:5120:192:32:24:4:8:1:1:0:4:4:2:1:1:1:2:1:6:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,10:512:32:5120:512:16:8:2:4:1:1:0:2:2:2:2:2:1:5:1:2:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,18:16:16:5120:16:16:160:1:1:1:1:0:1:1:2:2:2:1:4:1:6:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,18:16:16:5120:16:16:160:1:1:1:1:1:1:1:1:1:2:1:4:1:6:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,18:16:16:5120:16:16:160:1:1:1:1:1:1:1:2:2:1:1:4:1:6:2:0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:144:16:5120:144:16:24:8:8:1:1:1:8:8:2:1:1:1:19:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:160:1:1:1:1:0:1:1:1:1:1:1:2:1:12:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:160:1:1:1:1:1:1:1:1:1:1:1:4:1:6:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:448:12:1:1:1:0:12:1:2:2:2:1:1:1:19:2:10
strict_paired_net_log17,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:448:12:1:1:1:1:12:1:2:2:2:1:1:1:19:0:10
strict_paired_net_log17,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:224:16:5120:224:16:8:1:1:1:1:1:1:1:2:2:2:1:19:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:80:16:5120:80:16:8:1:1:1:1:0:1:1:1:1:2:1:10:1:2:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,1:16:304:5120:16:304:8:8:4:1:1:0:4:4:2:2:1:1:1:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,1:96:304:1024:96:16:8:128:128:1:1:0:128:128:2:2:1:1:1:1:1:0:2
strict_paired_net_log17,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,2:32:160:1712:32:32:16:107:107:1:1:1:107:107:2:2:1:1:2:1:1:1:2
strict_paired_net_log17,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,3:80:112:5120:80:80:32:8:8:1:1:0:8:8:1:2:1:1:1:1:3:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,10:24576:32:128:96:16:112:4:2:2:2:1:1:1:1:1:1:2:2:1:3:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,10:4928:160:16:64:32:16:3:2:3:2:1:1:1:2:2:2:3:1:4:1:2:2
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,12:4096:160:128:16:48:64:4:16:1:4:1:2:2:2:1:1:4:1:3:1:1:20
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,12:4096:160:80:16:16:80:1:1:1:1:0:1:1:1:2:1:3:1:5:1:2:2
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,13:3792:160:128:16:160:16:4:4:2:1:0:2:2:1:2:1:3:1:6:1:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,13:3792:160:128:16:160:16:4:4:2:1:0:2:2:1:2:1:5:1:3:1:2:0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,13:3792:160:128:16:160:16:4:4:2:1:0:2:2:1:2:2:5:1:3:1:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,13:3792:160:128:16:160:16:4:4:2:1:1:2:2:1:2:1:5:1:3:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,16:6144:128:96:32:32:48:8:8:4:4:1:2:2:1:2:1:2:1:6:2:0:2
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,19:1648:912:128:32:912:32:16:4:2:1:1:4:4:2:1:1:8:1:4:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,1:49152:160:128:64:16:112:2:40:1:10:0:2:2:2:2:2:1:1:1:1:1:20
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,1:49152:192:128:32:192:16:16:16:1:1:0:8:8:1:2:1:1:1:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,1:49152:448:128:64:448:48:6:3:1:1:0:3:3:2:1:1:1:1:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:1264:48:128:16:48:112:4:1:4:1:0:1:1:2:1:1:8:1:5:4:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:1264:48:128:16:48:112:4:1:4:1:1:1:1:2:1:1:8:1:5:4:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:1264:48:128:16:48:112:4:1:4:1:1:1:1:2:1:1:8:1:5:4:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:1264:48:128:16:48:112:4:1:4:1:1:1:1:2:1:2:8:1:5:4:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:1648:912:128:32:912:32:16:4:2:1:1:4:4:2:1:1:15:1:2:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:1760:32:128:112:32:128:1:1:1:1:1:1:1:1:2:1:6:1:5:5:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:1968:32:128:96:16:128:1:1:1:1:1:1:1:2:1:1:1:1:25:5:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:1216:16:16:304:16:8:8:4:4:0:1:1:2:1:1:4:1:5:1:0:2
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:160:64:128:4:2:4:2:0:1:1:1:1:2:5:1:4:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:160:64:128:4:2:4:2:1:1:1:1:1:1:5:1:4:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:192:48:16:8:32:1:4:0:8:8:2:1:1:7:1:3:1:0:20
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:192:48:16:8:32:1:4:0:8:8:2:1:1:7:1:3:1:1:20
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:208:64:32:4:12:1:3:0:4:4:1:1:1:10:1:2:1:1:20
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:208:64:32:4:12:1:3:0:4:4:1:1:1:5:1:4:1:0:20
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:208:64:32:4:12:1:3:0:4:4:1:1:2:10:1:2:1:0:20
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:208:64:32:4:12:1:3:1:4:4:1:1:2:20:1:1:1:2:20
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:64:48:128:2:8:1:4:1:1:1:2:2:2:3:1:9:1:1:20
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,2:24576:160:128:192:96:32:4:8:1:2:1:4:4:1:1:1:2:1:1:1:0:20
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,3:16384:160:128:112:16:16:16:160:1:10:0:8:8:2:2:2:2:1:2:1:1:20
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,4:12288:160:128:192:160:16:64:16:4:1:1:8:8:1:2:1:4:1:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,4:12288:192:128:96:192:48:3:3:1:1:1:3:3:1:2:1:1:1:4:1:2:20
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,4:12288:256:32:64:64:32:4:4:4:4:0:1:1:2:2:1:1:1:4:1:1:2
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,5:9840:160:128:272:48:16:16:64:1:4:0:8:8:2:1:1:2:1:3:1:0:20
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,5:9840:192:128:16:192:64:2:2:1:1:0:2:2:2:1:1:3:1:2:1:2:20
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,8:12288:144:128:16:144:128:1:1:1:1:0:1:1:1:1:1:1:1:4:2:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,8:6144:256:128:128:256:48:4:2:1:1:1:2:2:2:1:1:2:1:5:1:0:0
