campaign,soc,aic,workload_id,m,n,k,dtype,trans_a,trans_b,tiling_signature
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:48:64:12288:16:48:640:4:4:1:1:0:4:4:1:1:1:1:6:1:10:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,16:48:224:12288:48:16:16:1:4:1:4:1:1:1:2:2:1:1:8:1:2:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:48:64:12288:16:32:640:12:4:3:1:1:4:4:2:1:1:1:4:1:16:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:48:64:12288:16:16:640:16:8:2:1:1:4:4:1:1:1:1:6:1:11:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:48:80:12288:48:16:640:2:4:1:4:0:1:1:1:2:1:1:7:1:7:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,3:16:3584:12288:16:16:1024:8:8:1:1:1:4:4:1:1:1:3:1:1:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:384:3584:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:1:1:0:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,4:128:896:12288:128:32:48:16:8:1:1:1:8:8:2:2:2:1:1:1:4:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:128:80:12288:128:64:32:4:4:1:1:0:4:4:2:2:2:1:12:1:4:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:32:48:12288:32:48:128:8:8:1:1:1:8:8:2:2:2:2:5:1:15:2:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:144:32:12288:144:32:80:2:2:1:1:1:1:1:2:2:1:1:56:1:2:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,1:128:3584:12288:128:80:96:2:4:1:1:0:2:2:2:2:1:1:1:1:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,12:768:304:12288:768:32:16:4:16:1:2:1:4:4:1:1:1:1:3:1:4:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,2:96:1792:512:48:32:32:64:48:2:3:1:16:16:2:2:2:1:2:1:1:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,2:384:1792:12288:384:48:16:8:16:1:1:1:8:8:2:1:1:1:2:1:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:640:160:96:160:16:16:24:24:4:4:1:6:6:1:2:1:1:3:1:9:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,4:128:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:10:1:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,14:240:80:160:16:16:160:4:6:2:3:0:1:1:2:2:1:1:1:15:1:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:288:32:12288:48:32:128:32:16:4:1:1:8:8:2:2:2:1:3:13:1:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,14:256:96:64:48:32:64:2:6:2:3:0:1:1:2:2:1:14:1:1:1:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:128:16:12288:16:16:192:4:2:2:1:1:1:1:1:2:2:4:1:7:5:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:336:16:12288:48:16:48:64:16:4:1:1:8:8:1:2:2:11:2:1:3:2:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:112:16:12288:16:16:320:4:2:2:1:0:1:1:2:2:2:5:1:7:5:2:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:112:16:12288:16:16:320:4:2:2:1:0:1:1:2:2:1:5:1:7:5:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:336:16:12288:48:16:48:64:16:4:1:0:8:8:1:2:1:11:2:1:3:2:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,4:896:96:12288:16:96:16:4:4:1:1:1:4:4:2:2:2:1:1:4:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,4:896:96:12288:16:96:16:4:4:1:1:0:4:4:2:2:1:1:1:4:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,4:896:96:12288:16:96:16:4:4:1:1:1:4:4:2:2:1:1:1:4:1:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,2:3584:64:192:32:16:32:48:24:4:4:1:6:6:2:2:2:1:1:1:2:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,18:608:32:12288:16:32:448:16:8:1:1:1:8:8:2:2:2:3:2:2:2:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,18:608:32:1232:32:32:16:154:154:1:1:1:77:77:2:2:2:2:1:3:3:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:176:48:768:32:16:48:32:48:2:3:1:16:16:2:1:1:6:1:4:2:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:208:32:12288:48:32:224:2:1:1:1:1:1:1:2:2:2:18:1:1:3:2:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,2:3584:48:1232:48:16:16:154:462:2:3:0:77:77:2:1:1:1:1:1:2:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,1:3584:112:12288:16:112:80:32:16:2:1:0:8:8:1:1:1:1:1:1:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,2:1792:96:32:48:32:32:2:3:2:3:0:1:1:2:2:2:2:1:1:1:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,4:1792:48:32:48:48:16:4:4:1:1:0:2:2:1:1:1:1:2:2:1:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:176:64:16:32:16:16:8:4:4:4:0:1:1:2:2:2:6:1:4:2:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:176:48:16:48:16:16:3:2:3:2:1:1:1:1:2:1:21:1:1:2:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,8:448:256:16:48:64:16:8:8:4:4:0:1:1:2:2:2:8:1:1:1:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,2:1792:576:16:16:192:16:2:3:2:3:0:1:1:2:1:1:2:1:1:1:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,14:256:1280:3584:128:16:128:2:2:2:1:0:1:1:2:2:1:1:1:7:2:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,20:368:640:3584:16:16:512:1:2:1:1:0:1:1:1:1:1:1:4:5:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,10:384:2560:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:5:1:1:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,10:384:2560:384:128:128:128:9:6:3:1:1:3:3:2:2:2:3:1:2:1:0:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,10:384:2560:384:128:128:128:9:6:3:1:1:3:3:2:2:1:1:1:5:1:0:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,10:1792:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:4:1:2:1:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,10:1792:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:3:1:3:0:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,10:1792:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:2:1:6:2:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,9:384:2560:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:5:1:0:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,16:448:640:2464:48:48:16:154:154:1:1:0:154:154:1:1:2:1:1:4:4:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,20:416:496:3328:96:64:256:4:8:2:2:0:2:2:1:1:1:2:2:3:4:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,12:144:2432:3328:144:16:224:4:8:1:1:1:4:4:1:1:1:12:1:1:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,9:1664:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:3:1:3:0:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,9:384:2432:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:5:1:1:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,9:384:2432:384:128:128:128:9:6:3:1:1:3:3:2:2:1:1:1:5:1:0:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,9:384:2432:384:128:128:128:9:6:3:1:1:3:3:2:2:2:3:1:2:1:0:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,8:1664:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:3:1:3:2:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,8:384:2432:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:5:1:1:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,8:384:2432:384:128:128:128:9:6:3:1:1:3:3:2:2:1:1:1:5:1:0:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,18:560:416:1280:16:16:160:32:32:4:4:0:8:8:1:1:1:2:1:2:6:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:320:384:2560:16:16:640:4:4:4:4:1:1:1:2:1:1:1:2:4:3:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:640:192:2560:64:32:64:4:4:2:2:0:2:2:1:2:1:1:2:2:6:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,16:320:480:2560:160:160:192:1:3:1:3:0:1:1:1:1:1:2:1:2:4:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:320:384:2560:48:16:48:1:1:1:1:0:1:1:1:1:1:1:5:4:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,18:432:320:2560:16:16:80:16:4:4:1:0:2:2:2:2:2:2:2:2:3:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,18:432:320:2560:16:80:80:1:2:1:2:1:1:1:1:1:1:2:2:2:3:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:640:192:2560:48:16:32:16:16:2:2:0:4:4:1:2:1:2:2:1:7:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,18:224:640:2560:48:48:64:8:4:2:1:1:4:4:2:2:1:2:1:3:3:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,18:640:224:2560:16:80:64:4:4:1:2:0:2:2:2:1:1:1:5:2:2:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,18:640:224:2560:16:16:160:2:8:2:4:1:1:1:1:1:1:1:2:2:7:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:320:384:2560:64:64:16:8:16:1:2:0:8:8:2:1:1:1:2:4:4:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,18:224:640:2560:16:32:80:8:8:1:2:0:4:4:2:2:1:1:3:6:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,14:96:1920:2560:96:80:160:2:2:1:2:0:1:1:2:2:2:14:1:1:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,5:256:1920:2560:256:64:32:4:4:1:1:1:2:2:1:1:1:2:1:3:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,18:144:960:256:48:16:128:2:2:1:1:0:2:2:1:1:1:9:1:1:2:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:144:144:2560:16:48:192:32:16:2:2:0:8:8:2:2:2:1:1:9:14:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,10:128:1920:192:32:32:32:12:18:2:3:1:6:6:2:2:2:5:1:2:1:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:192:80:2560:32:16:448:1:1:1:1:1:1:1:2:1:1:7:1:1:24:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:96:192:960:32:32:160:36:12:3:2:0:6:6:1:1:1:1:2:14:9:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:256:64:2560:192:64:16:4:4:1:1:0:4:4:1:2:1:1:2:5:16:2:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:48:320:2560:16:16:1024:6:6:1:2:1:3:3:1:1:1:1:2:27:4:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:32:480:2560:16:256:64:4:4:1:1:0:4:4:2:2:2:1:2:40:2:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:32:384:2560:32:16:192:16:32:1:2:1:8:8:2:2:1:5:1:9:5:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:32:400:2560:32:400:32:2:2:1:1:1:1:1:2:2:1:40:1:1:5:2:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:640:368:5120:32:128:64:4:4:4:2:1:1:1:2:1:1:4:3:1:4:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:320:720:5120:32:80:16:32:8:4:2:1:4:4:1:1:1:1:3:8:2:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,18:432:1200:5120:48:32:64:4:1:4:1:1:1:1:2:1:1:1:2:6:2:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:864:448:5120:64:32:112:4:4:2:2:1:1:1:1:1:1:3:8:1:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:320:1200:5120:32:16:320:2:2:1:2:0:1:1:1:2:1:1:2:8:2:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:432:720:5120:32:240:16:2:3:2:3:1:1:1:1:1:1:2:1:3:5:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:432:608:5120:48:16:80:4:16:1:4:0:2:2:1:2:1:1:1:6:6:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:368:208:5120:128:80:112:8:16:1:2:1:4:4:2:2:2:1:18:7:1:2:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:256:1792:5120:112:64:96:1:4:1:4:1:1:1:1:1:1:10:2:1:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,18:1280:400:5120:32:80:64:4:16:2:4:1:2:2:1:1:1:2:5:1:2:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:64:720:5120:64:80:32:1:8:1:4:0:1:1:1:2:1:40:2:1:4:2:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,13:2560:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:10:2:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,13:2560:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:10:1:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,13:2560:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:1:1:10:1:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,14:2560:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:10:0:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,14:2560:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:1:1:10:2:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,14:2560:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:2:1:5:1:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:640:96:16:80:48:16:3:4:3:2:1:1:1:1:2:1:1:1:4:38:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,14:384:3584:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:7:1:0:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:640:96:48:80:48:16:9:6:3:2:1:3:3:1:2:1:1:1:4:38:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,8:2560:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:10:1:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:368:896:16:80:64:16:4:8:4:4:0:1:1:1:1:1:1:1:7:4:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:640:96:96:80:48:16:36:12:3:2:0:6:6:1:2:1:1:1:4:38:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:1280:368:3072:48:32:16:192:192:1:1:0:192:192:2:2:2:1:2:2:5:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,20:256:320:3073:96:16:320:4:4:2:2:1:2:2:1:1:1:1:2:4:3:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,20:208:400:3073:32:16:128:4:8:1:2:0:2:2:1:2:1:1:2:5:3:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,18:512:176:3073:96:16:256:8:16:1:2:1:4:4:1:1:1:2:1:1:9:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,20:256:320:3073:64:32:32:8:8:1:2:1:4:4:2:1:1:1:3:4:2:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,20:256:320:3073:48:48:32:2:4:1:2:1:2:2:1:1:1:4:5:1:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,18:512:176:3073:48:16:128:4:4:1:1:0:2:2:1:2:1:1:2:2:6:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,20:208:400:3073:112:32:32:4:4:1:2:0:2:2:1:2:1:1:2:5:3:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,18:352:272:3073:16:16:80:4:16:2:4:0:2:2:1:2:1:1:3:3:2:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,18:352:272:3073:16:48:48:32:8:4:2:1:4:4:2:2:2:1:3:3:2:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,14:512:224:3073:96:224:48:32:8:2:1:1:8:8:1:1:1:1:2:2:4:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,20:256:320:3073:48:48:16:16:16:1:2:1:8:8:2:1:1:1:2:4:3:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,18:176:528:3073:80:32:48:2:1:2:1:0:1:1:1:1:1:2:1:5:3:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,16:896:208:3073:896:16:16:2:1:1:1:0:1:1:2:1:1:1:2:2:4:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,4:256:1552:3073:256:64:16:8:64:1:4:1:8:8:2:1:1:2:1:2:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,20:112:128:3073:16:32:256:2:1:1:1:1:1:1:2:2:1:1:7:10:2:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,20:64:208:3073:16:32:512:8:2:4:2:1:1:1:1:1:1:6:2:3:5:2:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,20:80:160:3073:16:16:1024:2:1:1:1:0:1:1:2:2:2:1:3:13:4:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,20:48:272:3073:16:32:384:8:4:2:1:0:2:2:2:1:1:8:2:3:5:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,20:80:128:3073:80:16:96:2:1:1:1:0:1:1:2:2:2:1:13:13:1:2:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,20:32:320:3073:32:64:80:16:32:1:4:0:8:8:2:1:1:5:1:7:5:2:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,20:32:320:3073:16:32:224:2:4:1:2:0:1:1:1:1:1:11:1:3:5:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,6:384:784:128:96:48:16:32:64:4:4:1:8:8:1:1:1:3:1:1:2:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,20:208:320:112:16:48:112:1:1:1:1:1:1:1:2:1:1:1:3:5:2:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,20:288:64:192:96:16:32:36:24:3:2:0:6:6:1:1:1:1:2:4:22:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,17:384:144:1536:96:48:16:16:4:4:1:1:2:2:2:2:1:1:9:2:1:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,19:32:192:1536:16:48:48:16:32:1:2:1:8:8:2:1:1:24:2:1:5:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,3:384:1280:192:128:128:64:9:6:3:1:1:3:3:2:2:2:2:1:1:1:0:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,3:192:1280:128:192:16:16:8:8:1:1:0:8:8:1:2:1:2:1:3:1:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:768:64:1536:16:16:128:32:32:2:4:0:8:8:2:1:1:1:20:1:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,8:192:640:192:48:64:64:12:12:4:4:0:3:3:1:1:1:4:2:1:1:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,8:192:640:192:48:64:64:12:12:4:4:0:3:3:1:1:1:2:2:2:1:2:2
