campaign,soc,aic,workload_id,m,n,k,dtype,trans_a,trans_b,tiling_signature,candidate_source,median_ms,ratio_vs_official,ratio_vs_bank,status_vs_official,status_vs_bank,model_ratio,verified,structured_verified
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,18:96:128:12289:48:16:320:8:8:2:2:0:4:4:2:2:1:2:1:3:3:0:0,feedback_winner_mutation,0.064176402092,1.00197972406,1.00237411642,within_noise,within_noise,0.9507473793815292,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,18:96:128:12289:48:16:320:8:8:2:2:1:4:4:2:2:1:1:1:6:3:0:0,feedback_winner_mutation,0.0640632009506,1.00131918973,0.999925126706,within_noise,within_noise,0.955569831272488,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,18:96:128:12289:48:16:320:8:8:2:2:1:4:4:2:2:1:2:3:3:1:0:0,feedback_winner_mutation,0.0639599990845,0.999706126267,0.998314308992,within_noise,within_noise,0.9651414465556457,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,19:16:128:12289:16:32:32:4:8:1:1:0:4:4:2:2:1:6:1:6:3:1:0,feedback_winner_mutation,0.0639099979401,0.998924599511,0.997533870301,within_noise,within_noise,0.8979335567321927,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,19:512:16:12289:32:16:1024:4:2:2:1:1:2:2:1:2:1:1:12:1:2:0:0,feedback_winner_mutation,0.0640672016144,1.00027478796,1.00066850924,within_noise,within_noise,0.9027247710464563,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,19:96:128:12289:48:16:320:8:8:2:2:1:4:4:2:2:1:2:1:3:3:0:0,feedback_winner_mutation,0.0639815998077,1.0000437494,0.99865146208,within_noise,within_noise,0.9599995691275088,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,1:384:384:96:96:16:16:24:24:4:4:1:6:6:1:2:1:2:1:1:1:2:2,feedback_winner_mutation,0.0640520000458,1.0011441176,0.999750298326,within_noise,within_noise,0.9684569593994643,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,1:640:384:12289:640:16:16:16:32:1:2:0:8:8:2:2:1:1:1:1:1:0:0,contract_global,0.0640371990204,1.00091277495,0.999519277755,within_noise,within_noise,0.9574006161437816,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,1:672:384:12289:672:32:16:8:8:1:2:0:4:4:1:1:1:1:1:1:1:0:0,contract_global,0.0640683984756,1.00029347444,1.00068720307,within_noise,within_noise,0.9796527854599477,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:128:32:12289:16:16:64:4:4:1:2:1:2:2:2:2:2:4:2:1:7:0:0,contract_global,0.0640659999847,1.00025602704,1.00064974093,within_noise,within_noise,0.9541092830671378,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:16:128:12289:16:32:32:4:8:1:1:0:4:4:2:2:2:6:1:6:3:1:0,feedback_winner_mutation,0.064141201973,1.00143014813,1.00182432417,within_noise,within_noise,0.8556744880978816,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:16:192:12289:16:16:1024:4:8:1:2:1:2:2:1:1:1:7:1:5:2:0:0,contract_global,0.0640216016769,1.00066898571,0.999275827915,within_noise,within_noise,0.8927332154134018,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:16:256:12289:16:256:128:8:4:1:1:1:4:4:2:1:1:8:1:4:2:2:0,contract_global,0.064008398056,0.999356693909,0.999750053809,within_noise,within_noise,0.91223340495431,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:16:336:12289:16:336:32:16:16:1:1:0:8:8:2:1:1:16:1:2:2:1:0,contract_global,0.0641832017899,1.00319482413,1.0017981498,within_noise,within_noise,0.8761862166943437,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:16:384:12289:16:16:1024:2:8:1:4:1:2:2:1:2:1:32:1:1:1:0:0,contract_global,0.0639200019836,0.999080964483,0.997690017583,within_noise,within_noise,0.9041416654254044,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:176:16:12289:144:16:64:8:8:1:1:0:8:8:1:1:1:3:2:1:14:2:0,contract_global,0.0640259981155,1.00073770282,0.999344449359,within_noise,within_noise,0.9490268092592639,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:256:16:12289:128:16:16:32:16:2:1:1:8:8:1:1:1:2:1:1:24:0:0,contract_global,0.0640967988968,1.00073688736,1.00113079052,within_noise,within_noise,0.904006406847882,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:320:16:12289:320:16:16:1:1:1:1:1:1:1:2:2:1:2:2:1:15:1:0,contract_global,0.0639588022232,0.999687419107,0.998295627884,within_noise,within_noise,0.8830799862865881,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:32:176:12289:16:176:32:16:16:1:1:1:8:8:2:1:1:16:3:1:1:0:0,contract_global,0.0640187978745,1.00062516178,0.999232064997,within_noise,within_noise,0.9314556666399344,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:512:16:12289:16:16:896:2:2:1:1:0:1:1:1:1:1:1:5:1:5:1:0,contract_global,0.0639900016785,1.00017507213,0.998782601974,within_noise,within_noise,0.956482676571927,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:512:16:12289:32:16:1024:4:2:2:1:1:2:2:1:2:1:1:24:1:1:0:0,feedback_winner_mutation,0.0639739990234,0.998819625261,0.999212773773,within_noise,within_noise,0.9038652371401487,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:512:16:12289:32:16:1024:4:2:2:1:1:2:2:1:2:1:1:6:1:4:0:0,feedback_winner_mutation,0.0640520000458,1.0000374474,1.00043107525,within_noise,within_noise,0.9032925947041299,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:512:16:12289:64:16:256:8:8:2:1:0:4:4:2:2:1:1:1:1:24:1:0,contract_global,0.064122800827,1.00114285289,1.00153691584,within_noise,within_noise,0.9133074181574609,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:96:16:12289:16:16:320:4:2:4:1:1:1:1:2:1:1:6:3:1:8:0:0,contract_global,0.0641156005859,1.00213820532,1.00074300205,within_noise,within_noise,0.9216215010753891,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:96:32:12289:80:16:96:8:32:1:2:1:8:8:2:2:2:1:1:6:12:1:0,feedback_winner_mutation,0.0640819978714,1.00050580044,1.00089961264,within_noise,within_noise,0.9253755561784759,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,2:256:512:12289:32:512:48:32:8:4:1:1:8:8:2:1:1:2:1:1:1:0:0,contract_global,0.0639896011353,1.00016881157,0.998776350133,within_noise,within_noise,0.9956319351697769,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,2:384:384:96:96:16:16:24:24:4:4:1:6:6:1:2:1:1:1:2:1:2:2,feedback_winner_mutation,0.0640416002274,1.0009815666,0.999587973626,within_noise,within_noise,0.9660918008323703,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,2:384:384:96:96:16:16:24:24:4:4:1:6:6:1:2:1:2:1:1:1:2:2,feedback_incumbent_revalidation,0.0639024019241,0.99770178694,0.99809449545,within_noise,within_noise,0.9240151979928557,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,2:448:384:12289:448:32:16:4:2:1:1:1:2:2:2:2:2:2:1:1:1:0:0,contract_global,0.063954000473,0.999612366908,0.998220680162,within_noise,within_noise,0.9673980842492891,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,2:512:256:12289:48:256:48:16:8:4:1:0:4:4:2:1:1:1:1:1:2:0:0,contract_global,0.0641028022766,1.00083061753,1.00122455759,within_noise,within_noise,1.0067993560742592,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,3:176:672:12289:48:672:16:2:1:1:1:1:1:1:2:2:1:3:1:1:1:0:0,contract_global,0.0640271997452,1.00075648451,0.999363204896,within_noise,within_noise,1.0015547476947806,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,3:192:384:12289:192:32:32:1:4:1:4:1:1:1:2:2:1:2:1:2:1:0:0,contract_global,0.0640768003464,1.000424652,1.00081843227,within_noise,within_noise,1.0158249905624226,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,3:512:128:48:112:32:16:24:24:4:4:0:3:3:1:2:1:1:3:1:1:0:2,contract_global,0.0640547990799,1.00008114844,1.00047479349,within_noise,within_noise,1.0228002355579668,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,4:1536:96:12289:1536:16:16:8:32:1:4:1:4:4:1:1:1:1:1:1:4:0:0,contract_global,0.0639215993881,0.999105932203,0.99771495054,within_noise,within_noise,0.8872652102762404,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,4:512:112:12289:144:112:160:8:4:1:1:0:4:4:1:1:1:1:1:1:4:0:0,contract_global,0.063959197998,0.999693605147,0.998301805301,within_noise,within_noise,1.0151625980444468,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,4:512:96:12289:192:96:112:2:2:1:1:1:1:1:1:2:1:1:4:1:1:0:0,contract_global,0.0639200019836,0.999080964483,0.997690017583,within_noise,within_noise,1.066628848080554,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,4:512:96:12289:80:96:48:16:4:4:1:0:2:2:2:2:2:1:4:1:1:0:0,contract_global,0.064008398056,1.00046261077,0.999069740299,within_noise,within_noise,1.0473186405464687,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,10:1792:224:320:112:224:80:1:2:1:1:0:1:1:2:1:1:1:1:1:10:1:0,feedback_winner_mutation,0.0196355998516,1.01195656254,1.00026489064,within_noise,within_noise,0.9829602844490377,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,10:1792:224:320:112:224:80:1:2:1:1:0:1:1:2:1:1:1:2:1:5:0:0,feedback_winner_mutation,0.0196443998814,1.01241008817,1.00071317645,regressed,within_noise,0.9743405692097945,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,10:1792:224:320:112:224:80:1:2:1:1:0:1:1:2:1:1:1:2:1:5:1:0,feedback_regression_counterfactual,0.0194532001019,0.999814968523,0.990226636732,within_noise,within_noise,0.990501245909485,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,10:1792:224:320:112:224:80:1:2:1:1:1:1:1:2:1:1:1:1:1:10:0:0,feedback_winner_mutation,0.0194120001793,1.00043294434,0.988874410927,within_noise,within_noise,0.998699101920414,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,10:1792:224:320:112:224:80:1:2:1:1:1:1:1:2:1:1:1:2:1:5:0:0,feedback_regression_counterfactual,0.0194407999516,0.999177651484,0.989595431632,within_noise,within_noise,0.9903159432276188,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,10:192:2048:320:16:32:192:2:2:1:1:1:2:2:2:2:2:2:1:9:1:0:0,contract_global,0.0196863996983,1.01180047455,1.00209720049,regressed,within_noise,1.0204328005399053,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,11:1792:224:320:112:224:80:1:2:1:1:0:1:1:2:1:1:1:1:1:10:0:0,feedback_winner_mutation,0.019587199688,1.00670199951,0.997047620366,within_noise,within_noise,0.9991656210702464,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,13:144:2048:160:16:16:80:4:4:1:1:0:2:2:1:2:1:13:1:1:1:1:2,feedback_winner_mutation,0.0194247996807,0.998355302965,0.988780969519,within_noise,improved,0.9972770492793468,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,13:144:2048:160:16:16:80:4:4:1:1:0:2:2:1:2:1:5:1:3:1:1:2,feedback_incumbent_revalidation,0.0196296000481,1.01164735169,0.99995925227,within_noise,within_noise,0.9980596535739191,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,13:144:2048:320:96:112:128:1:2:1:1:0:1:1:2:2:2:7:1:2:1:0:0,contract_global,0.0194223999977,1.00096891801,0.989404192206,within_noise,within_noise,0.987630532600281,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,14:256:1024:320:32:48:256:8:4:2:1:1:2:2:1:1:1:7:1:1:2:0:0,contract_global,0.0194472002983,0.999506603141,0.989921228615,within_noise,within_noise,0.9996138693762834,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,14:256:1024:320:48:16:320:2:4:1:2:1:1:1:2:2:1:1:2:7:1:0:0,contract_global,0.0194420003891,0.99923934906,0.98965653753,within_noise,within_noise,1.0275274503134115,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,15:368:688:320:48:128:16:8:32:2:4:0:4:4:2:2:2:1:1:5:3:0:0,contract_global,0.0194296002388,0.99860203203,0.989025332431,within_noise,improved,1.0569027475275032,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,16:1792:128:320:16:128:256:2:2:1:1:1:1:1:2:1:1:1:4:1:5:0:0,contract_global,0.0196000003815,1.01012187872,0.998451403899,within_noise,within_noise,0.9508353907915523,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,16:448:512:32:48:48:16:2:2:1:1:0:2:2:1:1:2:1:1:4:4:2:2,feedback_winner_mutation,0.0196464002132,1.01251317893,1.00081507615,regressed,within_noise,0.932786734251393,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,18:304:688:16:32:32:16:1:1:1:1:1:1:1:2:2:1:2:1:5:3:0:2,feedback_winner_mutation,0.0196352005005,1.00916904507,0.999491006696,within_noise,within_noise,0.9397481752934248,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,18:608:352:320:16:16:256:2:2:2:1:1:1:1:1:2:1:1:2:3:3:0:0,contract_global,0.0196099996567,1.01063720966,0.99896078094,within_noise,within_noise,0.9941830480829738,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,19:96:2048:320:16:16:160:8:2:4:1:1:1:1:1:1:1:2:1:10:1:0:0,contract_global,0.0197031998634,1.01266393437,1.00295237963,regressed,within_noise,1.0446668285676803,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:128:1024:320:16:16:224:4:4:1:1:1:2:2:2:1:1:2:1:8:2:0:0,contract_global,0.0194236004353,0.99829366665,0.98871992431,within_noise,improved,1.007008345843418,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:160:176:320:96:16:32:16:8:1:1:0:8:8:2:2:2:1:1:12:12:0:0,contract_global,0.0194447994232,0.999383207977,0.989799016823,within_noise,within_noise,1.007017159713457,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:160:192:320:112:64:256:2:2:1:1:0:1:1:1:2:1:1:1:12:11:1:0,feedback_winner_mutation,0.019397200346,0.999670207859,0.988120486741,within_noise,improved,0.9696185180578948,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:160:192:320:112:64:256:2:2:1:1:0:1:1:1:2:2:1:1:12:11:0:0,feedback_winner_mutation,0.0194003999233,0.99710125517,0.987538948183,within_noise,improved,0.9814287560455491,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:176:192:320:128:64:256:2:2:1:1:0:1:1:1:2:1:1:1:11:11:0:0,feedback_winner_mutation,0.0196616005898,1.01329655815,1.00158940457,regressed,within_noise,0.9671883517739625,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:176:192:320:128:64:256:2:2:1:1:0:1:1:1:2:1:1:1:11:11:1:0,feedback_regression_counterfactual,0.0196187996864,1.00832611026,0.998656155718,within_noise,within_noise,0.9793280078453921,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:176:192:320:128:64:256:2:2:1:1:1:1:1:1:2:1:1:2:11:9:0:0,feedback_winner_mutation,0.0195096004009,1.00271371335,0.99309758229,within_noise,within_noise,0.976611494324197,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:1792:16:320:112:16:160:2:1:1:1:0:1:1:1:2:1:1:32:1:4:0:0,contract_global,0.0194739997387,1.00088398483,0.991285401066,within_noise,within_noise,0.9904144277147224,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:208:128:320:48:32:128:24:6:4:1:0:3:3:2:1:1:1:4:9:4:0:0,contract_global,0.0194288003445,1.00129877159,0.989730234818,within_noise,within_noise,0.9802264678626939,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:208:688:320:32:16:32:64:64:4:4:1:8:8:2:2:1:2:1:5:3:0:0,contract_global,0.0194796001911,1.00117182519,0.991570481007,within_noise,within_noise,1.0422135907320176,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:304:80:320:64:48:160:16:4:4:1:1:2:2:2:2:2:1:9:6:3:0:0,contract_global,0.019678800106,1.01140988657,1.00171035829,regressed,within_noise,0.9885741175484206,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:48:352:320:32:64:48:14:28:1:4:1:7:7:2:1:1:3:1:15:6:0:0,contract_global,0.0196399998665,1.01218332536,1.00048903355,within_noise,within_noise,1.0057491055563512,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:48:512:320:48:32:192:2:16:1:4:1:2:2:1:2:1:2:1:21:4:0:0,contract_global,0.0196415996552,1.01226577339,1.00057052902,regressed,within_noise,1.0039951001214253,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:896:32:320:176:32:80:8:8:1:1:0:4:4:1:2:1:2:1:1:64:0:0,contract_global,0.0196203994751,1.01117318333,0.999490562219,regressed,within_noise,0.9830000424830754,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:96:240:320:96:16:160:4:4:1:2:1:2:2:2:2:2:1:9:19:1:0:0,contract_global,0.0195392000675,1.00423501522,0.994604294716,within_noise,within_noise,1.0032835027288152,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:96:256:320:96:16:160:2:2:1:1:1:1:1:1:1:1:4:2:5:7:0:0,contract_global,0.0196440005302,1.00962133062,0.999938954787,within_noise,within_noise,1.0214650783682309,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,3:640:2048:320:640:48:16:2:8:1:4:0:1:1:2:2:1:3:1:1:1:0:0,contract_global,0.0196220004559,1.0112556928,0.999572118421,regressed,within_noise,1.0273626448943778,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,8:1792:224:320:112:224:80:1:2:1:1:0:1:1:2:1:1:1:1:1:10:0:0,feedback_regression_counterfactual,0.0194539999962,0.999856079816,0.990267353773,within_noise,within_noise,0.9917858723155236,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,9:1792:224:320:112:224:80:1:2:1:1:0:1:1:2:1:1:1:1:1:10:0:0,feedback_winner_mutation,0.0196340000629,1.0118741145,1.00018339517,regressed,within_noise,0.974353384301279,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,9:1792:224:320:112:224:80:1:2:1:1:0:1:1:2:1:1:1:1:1:10:1:0,feedback_regression_counterfactual,0.0196604001522,1.01046420416,1.00077374507,regressed,within_noise,0.991693127314502,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,9:1792:224:320:112:224:80:1:2:1:1:1:1:1:2:1:1:1:1:1:10:0:0,feedback_regression_counterfactual,0.0196296000481,1.00888120471,0.999205926753,within_noise,within_noise,0.9915164173555715,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,20:416:496:3328:32:80:64:8:8:2:2:0:4:4:1:1:1:1:5:4:1:0:0,runtime_rejected,0,3,3,runtime_rejected,runtime_rejected,3,0,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,20:416:496:3328:80:48:256:4:8:2:4:1:1:1:1:2:1:2:2:3:4:0:0,runtime_rejected,0,3,3,runtime_rejected,runtime_rejected,3,0,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,20:416:496:3328:80:64:256:1:2:1:2:0:1:1:1:1:1:1:1:4:5:0:0,runtime_rejected,0,3,3,runtime_rejected,runtime_rejected,3,0,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,9:1664:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:2:1:6:0:3,feedback_regression_counterfactual,0.390845985413,3.2431798587,3.22941678001,regressed,regressed,2.767789134230084,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,9:1664:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:3:1:3:0:3,feedback_regression_counterfactual,0.273236408234,2.26147892846,2.26431264694,regressed,regressed,2.784755988024516,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,10:384:2560:384:128:128:128:9:6:3:1:1:3:3:2:2:1:5:1:1:1:0:3,feedback_regression_counterfactual,0.448412399292,3.53329906698,3.51680558412,regressed,regressed,2.7602640478531164,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,10:384:2560:384:128:128:128:9:6:3:1:1:3:3:2:2:2:5:1:1:1:0:3,feedback_regression_counterfactual,0.301081600189,2.38247236182,2.36675552986,regressed,regressed,2.8327245216824566,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,20:448:512:3584:16:96:128:4:2:4:2:0:1:1:2:2:2:4:2:1:4:0:0,runtime_rejected,0,3,3,runtime_rejected,runtime_rejected,3,0,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,20:448:512:3584:224:64:112:4:2:2:1:1:2:2:1:1:1:4:5:1:1:0:0,runtime_rejected,0,3,3,runtime_rejected,runtime_rejected,3,0,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,20:896:256:3584:32:96:64:4:2:2:2:1:1:1:2:1:1:1:1:2:10:0:0,runtime_rejected,0,3,3,runtime_rejected,runtime_rejected,3,0,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,14:192:960:2560:128:80:224:2:8:1:4:1:2:2:1:1:1:7:2:1:1:0:0,contract_global,0.063611998558,0.998812916013,0.998580845402,within_noise,within_noise,1.0020686917073627,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,16:320:480:2560:48:16:128:2:8:1:2:0:2:2:1:2:1:1:4:4:1:0:0,contract_global,0.063937997818,1.00393164013,1.00369838021,within_noise,within_noise,1.0037024887794468,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,16:320:480:2560:48:80:80:4:8:1:2:0:2:2:1:1:1:2:2:2:3:0:0,contract_global,0.0645851993561,1.0061692458,1.00864570612,within_noise,within_noise,1.0033246184654299,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,18:144:960:2560:32:32:48:16:4:4:2:1:2:2:1:2:1:9:2:1:1:0:0,contract_global,0.0636344003677,0.999164661234,0.998932508905,within_noise,within_noise,1.002940502841589,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,18:224:640:2560:64:64:64:4:4:2:2:0:1:1:1:1:1:3:1:2:3:0:0,contract_global,0.0639663982391,1.00437757342,1.00414420988,within_noise,within_noise,1.0035071058370628,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,18:432:320:2560:32:32:64:8:4:4:1:1:2:2:2:2:2:3:1:1:6:0:0,contract_global,0.064474401474,1.00444313172,1.0069153436,within_noise,within_noise,1.0034081764145806,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,18:432:320:2560:48:48:128:4:8:1:2:0:4:4:1:1:1:3:1:1:6:0:0,contract_global,0.0638543987274,1.00261899703,1.00238604209,within_noise,within_noise,1.0035130849786023,1,0
