campaign,soc,aic,workload_id,m,n,k,dtype,trans_a,trans_b,tiling_signature,candidate_source,median_ms,ratio_vs_official,ratio_vs_bank,status_vs_official,status_vs_bank,model_ratio
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:48:352:320:16:64:256:2:1:2:1:0:1:1:2:2:1:4:1:10:6:0:0,contract_global,0.0196803998947,1,0.999471843776403,within_noise,within_noise,0.9984123000523303
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:1792:16:320:16:16:96:2:4:1:1:0:2:2:2:1:1:1:3:1:58:0:0,contract_global,0.0196451997757,0.998211412407601,0.997684200844017,within_noise,within_noise,0.9980970825093852
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,20:1024:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:4:2:3,feedback_winner_mutation,0.555583610535,0.885018176421222,0.888898511717012,improved,improved,1.1041564647364321
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,20:1024:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:2:1:2:1:3,feedback_winner_mutation,0.553169212341,0.881172155319223,0.885035627860462,improved,improved,1.117689554277543
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,20:1024:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:1:1:4:1:3,feedback_winner_mutation,0.85625,1.36396538556713,1.36994565034972,regressed,regressed,1.115794073778874
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,18:352:256:6160:16:16:80:77:77:1:1:1:77:77:1:2:1:3:2:1:4:0:2,contract_global,35.6875756836,56.8486048784852,57.0978558589638,regressed,regressed,1.0677314255617325
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,18:352:256:1280:16:16:80:16:16:1:1:0:16:16:1:2:1:3:2:1:4:0:2,contract_global,37.8958520508,60.3662837419017,60.630957878453,regressed,regressed,0.9998704420318348
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,18:352:256:640:16:16:80:8:16:1:1:0:8:8:1:2:1:3:2:1:4:1:2,contract_global,38.7437451172,61.7169369310374,61.9875329652642,regressed,regressed,0.9999614174485956
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,18:352:256:640:16:16:80:8:8:1:1:0:8:8:1:2:1:3:2:1:4:0:2,contract_global,38.6827563477,61.6197847317019,61.8899548052502,regressed,regressed,0.9998692867853957
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,18:512:176:640:16:16:80:16:24:2:3:1:8:8:2:2:1:2:9:1:1:1:2,contract_global,20.8359838867,33.1907279365825,33.3362516745902,regressed,regressed,0.9999266650511175
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,18:352:256:480:16:16:80:6:12:1:1:0:6:6:1:2:1:3:2:1:4:1:2,contract_global,40.3747631836,64.3150708705498,64.597058344068,regressed,regressed,0.9999590783402957
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,20:512:160:640:16:16:80:24:16:3:2:0:8:8:2:2:2:2:10:1:1:2:2,contract_global,16.7921862793,26.7491513377384,26.8664321788864,regressed,regressed,1.0002065468949843
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,20:384:1536:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:3:1:0:3,contract_global,0.623945999146,0.993916198891761,0.998273994256653,within_noise,within_noise,1.130009799110059
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,16:384:1536:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:3:1:0:3,contract_global,0.677470397949,1.07917801173536,1.08390963493235,regressed,regressed,1.122297786830813
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,16:1024:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:4:1:3,contract_global,0.646413192749,1.02970536605333,1.03422007793861,regressed,regressed,1.15050846000948
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,4:1024:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:4:1:3,contract_global,2.11780075073,3.37355552411713,3.38834677579458,regressed,regressed,1.1653986998072008
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,16:1024:96:32768:16:48:112:8:16:1:1:0:8:8:2:1:1:1:8:1:2:2:0,runtime_rejected,0,3,3,runtime_rejected,runtime_rejected,3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,4:384:1536:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:3:1:0:3,contract_global,1.99384277344,3.17609638217674,3.1900218802452,regressed,regressed,1.4773785485015685
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,20:384:128:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:1:1:1:3,feedback_winner_mutation,0.0331292009354,0.989711353653138,0.936011753199762,within_noise,improved,1.0547542040203781
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,20:384:128:384:128:128:128:9:6:3:1:1:3:3:2:2:1:1:1:1:1:0:3,feedback_regression_counterfactual,0.0362495994568,1.08293104375382,1.02417354425469,regressed,regressed,1.0536350122208584
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,20:192:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:1:1:3,contract_global,0.0306559991837,0.915826207483997,0.866135455487114,improved,improved,1.2530083331958521
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,16:384:128:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:1:1:0:3,contract_global,0.0293819999695,0.877766385595845,0.830140677329845,improved,improved,1.3766858551707088
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,16:192:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:1:1:3,contract_global,0.0292160010338,0.872807285265168,0.825450647075602,improved,improved,1.628443729814313
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,20:16:48:24576:16:32:512:16:8:1:1:1:8:8:2:2:2:3:1:4:3:0:0,runtime_rejected,0,3,3,runtime_rejected,runtime_rejected,3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,20:16:32:24576:16:32:640:8:8:1:1:1:8:8:1:1:1:12:2:1:3:0:0,contract_global,0.223195590973,6.6678097941997,6.30602883603815,regressed,regressed,1.496498124249681
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,20:16:64:24576:16:32:320:16:16:1:1:0:8:8:2:2:2:2:1:6:2:0:0,runtime_rejected,0,3,3,runtime_rejected,runtime_rejected,3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,18:32:48:24576:32:48:256:8:16:1:1:0:8:8:2:2:1:1:3:6:1:0:0,contract_global,0.185430793762,5.53961329345189,5.23904584069459,regressed,regressed,1.917370110332878
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,8:384:128:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:1:1:0:3,contract_global,0.0357279992104,1.06734860676919,1.00943657664587,regressed,within_noise,2.247435508382173
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,20:64:16:24576:48:16:384:8:16:1:1:1:8:8:1:2:1:3:8:1:1:0:0,runtime_rejected,0,3,3,runtime_rejected,runtime_rejected,3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,8:192:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:1:1:3,contract_global,0.0318935990334,0.952798624198515,0.901101828724677,improved,improved,2.6571835294228103
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,20:32:16:24576:32:16:512:1:1:1:1:1:1:1:2:2:2:6:3:1:3:0:0,contract_global,0.237781600952,7.10355648512871,6.71813285265302,regressed,regressed,2.5389898572746956
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,20:16:64:24576:16:64:160:16:8:1:1:1:8:8:2:2:2:12:2:1:1:0:0,contract_global,0.155917196274,4.65791552541267,4.40518708927469,regressed,regressed,2.5514324620927322
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,20:16:64:24576:16:16:192:8:64:1:4:0:8:8:2:2:2:2:1:6:2:0:0,runtime_rejected,0,3,3,runtime_rejected,runtime_rejected,3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,4:384:128:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:1:1:0:3,contract_global,0.0556252002716,1.66176335992045,1.57159966911996,regressed,regressed,3.4608462039281283
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:128:80:12289:96:16:256:8:4:1:1:0:4:4:1:2:1:1:3:4:2:0:0,contract_global,0.0637383985519,1.00091705788964,1.00066566756654,within_noise,within_noise,1.0007937323225542
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:128:80:12289:112:32:256:4:8:1:2:0:4:4:1:1:1:1:3:4:2:0:0,contract_global,0.0637987995148,1.00186556546882,1.00161393691818,within_noise,within_noise,1.0011464119656144
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,18:176:64:12289:32:32:448:8:4:2:1:0:2:2:1:2:1:1:1:3:6:0:0,contract_global,0.0635752010345,0.998354282819621,0.998103536158835,within_noise,within_noise,1.0013865550292933
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:128:80:12289:128:64:112:8:16:1:1:1:8:8:2:2:1:1:2:4:4:0:0,contract_global,0.0637031984329,1.00036429220448,1.00011304071376,within_noise,within_noise,1.00123334108335
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,16:128:96:12289:64:16:512:4:4:1:1:1:2:2:1:2:1:2:1:3:4:0:0,contract_global,0.0637939977646,1.00179016110013,1.00153855148831,within_noise,within_noise,1.0009381379810458
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,18:176:64:12289:16:16:256:32:32:2:2:0:8:8:2:1:1:3:1:1:6:0:0,contract_global,0.0636019992828,0.998775109576576,0.998524257225384,within_noise,within_noise,0.9998829980594555
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:144:80:12289:144:80:192:4:4:1:1:0:2:2:1:1:1:2:2:3:4:0:0,contract_global,0.0635739994049,0.998335413009859,0.998084671084693,within_noise,within_noise,1.0014803394045624
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,15:112:128:12289:64:64:256:4:8:1:2:1:4:4:2:2:2:1:3:5:1:0:0,contract_global,0.0638271999359,1.00231155197878,1.00205981141361,within_noise,within_noise,0.9999891295242543
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:256:16:12289:16:16:1024:2:2:1:1:0:2:2:2:1:1:1:5:2:5:2:0,contract_global,0.0637811994553,1.0015891826263,1.00133762349148,within_noise,within_noise,1.0012560586378494
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:16:208:12289:16:208:128:8:8:1:1:0:8:8:2:1:1:7:1:5:2:0:0,contract_global,0.0635928010941,0.998630665657669,0.998379849586974,within_noise,within_noise,1.0000909630727646
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,4:256:256:12289:128:256:16:16:16:2:1:0:8:8:1:2:1:1:2:2:1:0:0,contract_global,0.0636439990997,0.999434654436402,0.999183636433982,within_noise,within_noise,1.001055661540574
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,2:512:304:12289:16:304:64:4:4:2:1:0:2:2:1:1:1:1:1:1:2:0:0,contract_global,0.0636272001266,0.999170851467791,0.998919899728023,within_noise,within_noise,1.0008962938617232
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:448:16:12289:448:16:48:4:2:1:1:0:2:2:1:2:1:1:8:2:3:2:0,contract_global,0.0635803985596,0.998435902244196,0.998185135083218,within_noise,within_noise,1.1712854101125505
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,4:512:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:1:1:3,contract_global,0.0637167978287,1.00057785055442,1.00032654542611,within_noise,within_noise,1.1939983434227364
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:144:16:12289:144:16:96:8:8:1:1:1:8:8:2:2:2:4:2:1:17:1:0,contract_global,0.0636619997025,0.999717327216496,0.999466238223785,within_noise,within_noise,1.2077052836234663
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:16:368:12289:16:368:80:2:1:1:1:0:1:1:2:1:1:8:1:4:2:0:0,contract_global,0.0635640001297,0.998178389211485,0.997927686730281,within_noise,within_noise,1.2146094303742125
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,19:48:192:12288:16:32:896:3:4:3:4:1:1:1:2:1:1:1:4:1:5:0:0,contract_global,0.0547128009796,1.00165497643359,1.00118581048205,within_noise,within_noise,1.0007674548836722
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,19:64:192:12288:64:16:128:16:64:1:4:1:8:8:1:1:1:1:5:1:4:0:0,contract_global,0.0547508001328,1.00235064619039,1.00188115439243,within_noise,within_noise,1.0019004597884706
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:32:368:12288:32:32:48:8:4:1:1:0:4:4:2:2:2:1:1:2:10:0:0,contract_global,0.0548400020599,1.00398371107749,1.0035134543681,within_noise,within_noise,1.0007750205035275
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,19:48:192:12288:16:192:16:12:2:3:1:0:2:2:2:2:2:1:1:1:19:0:0,contract_global,0.0546772003174,1.00100321706882,1.00053435639426,within_noise,within_noise,1.000940115187652
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:48:176:12288:16:16:160:2:8:1:2:0:2:2:1:2:1:1:5:1:5:0:0,contract_global,0.0549459981918,1.00592423598414,1.00545307035031,within_noise,within_noise,1.0018949181291856
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,18:48:208:12288:48:16:16:1:4:1:4:1:1:1:2:2:1:1:2:1:11:0:0,contract_global,0.0546687984467,1.00084939976365,1.00038061113572,within_noise,within_noise,1.0008243944577857
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:16:240:12288:16:16:768:4:4:1:1:1:4:4:2:2:1:1:8:3:2:0:0,contract_global,0.054713602066,1.00166964232879,1.00120046950708,within_noise,within_noise,1.0002460519539005
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:16:224:12288:16:16:768:4:4:1:2:0:2:2:2:2:2:2:6:2:3:0:0,contract_global,0.0549531984329,1.00605605444687,1.00558482707044,within_noise,within_noise,1.0002848319651378
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:256:32:12288:256:16:64:2:8:1:2:0:2:2:2:2:1:1:7:1:18:1:0,contract_global,0.0547800016403,1.00288525298708,1.00241551078455,within_noise,within_noise,0.9995842385168598
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,1:112:3584:12288:112:16:16:8:4:1:1:0:4:4:2:2:1:1:1:1:1:0:0,contract_global,0.0546295976639,1.00013173116581,0.999663278689432,within_noise,within_noise,0.9997782100261807
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:368:32:12288:368:32:80:8:4:1:1:1:4:4:1:2:1:1:38:1:3:2:0,contract_global,0.0547624015808,1.0025630397779,1.00209344849718,within_noise,within_noise,0.9995686718258683
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,1:64:3584:256:64:16:16:16:32:1:1:0:16:16:2:2:1:1:1:1:1:2:2,contract_global,0.0547900009155,1.00306831478617,1.00259848683899,within_noise,within_noise,0.9987354511090475
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:1536:176:12288:1536:16:16:8:16:1:2:0:8:8:1:1:1:1:21:1:1:1:0,contract_global,0.0546375989914,1.00027821552335,0.999809694433102,within_noise,within_noise,1.0000715789832966
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,4:256:896:16:64:16:16:8:4:4:4:0:1:1:1:2:1:1:4:1:1:1:2,contract_global,0.0546820020676,1.00109112514345,1.00062222329308,within_noise,within_noise,0.9972615538698549
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:768:48:12288:768:16:16:8:8:1:2:0:4:4:2:1:1:1:25:1:3:0:0,contract_global,0.0546188020706,0.999934090764314,0.999465730866093,within_noise,within_noise,0.9983389913742556
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,4:384:3584:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:1:1:0:3,contract_global,0.0545843982697,0.999304242944915,0.998836178059721,within_noise,within_noise,1.0609544702221505
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:288:32:12288:48:32:128:32:16:4:1:1:8:8:2:2:2:1:1:13:3:2:0,feedback_winner_mutation,0.121505203247,0.998497795284013,1.00386663063176,within_noise,within_noise,0.9945131709584827
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,19:288:32:12288:48:32:128:32:16:4:1:1:8:8:2:2:2:1:1:13:3:1:0,feedback_winner_mutation,0.120553197861,0.990674465469146,0.996001235455311,within_noise,within_noise,0.9916122096584938
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,15:240:80:160:16:16:160:4:6:2:3:0:1:1:2:2:1:1:1:15:1:2:2,feedback_winner_mutation,0.12114279747,0.995519639948032,1.00087246201644,within_noise,within_noise,0.995829913022976
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,2:1792:96:256:96:48:32:48:16:3:2:0:8:8:1:2:1:1:1:2:1:2:2,feedback_winner_mutation,0.120318403244,0.988744985073385,0.994061380422195,improved,within_noise,0.9820122007947327
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,2:1792:96:256:96:48:32:48:16:3:2:1:8:8:1:2:1:1:1:2:1:1:2,feedback_winner_mutation,0.120191602707,0.987702971616897,0.993013764150915,improved,within_noise,0.9828029405286252
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,14:256:96:64:48:32:64:2:6:2:3:0:1:1:2:2:1:5:1:3:1:1:2,feedback_winner_mutation,0.119559602737,0.982509362125974,0.987792229075359,improved,improved,0.9934623146236443
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,2:1792:96:256:96:48:32:48:16:3:2:0:8:8:1:2:2:1:1:2:1:1:2,feedback_winner_mutation,0.121838798523,1.00123919349998,1.00662276910805,within_noise,within_noise,0.9841644841410231
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,1:1792:96:256:96:48:32:48:16:3:2:0:8:8:1:2:1:1:1:2:1:1:2,feedback_winner_mutation,0.121498403549,0.998441917150505,1.00381045205082,within_noise,within_noise,0.978505423634191
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,1:3584:112:12288:16:112:16:8:4:2:1:0:4:4:1:1:1:1:1:1:1:0:0,contract_global,0.121691999435,1.00003283721425,1.00540992635013,within_noise,within_noise,0.955705272552278
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,3:3584:32:12288:32:32:224:2:2:1:1:1:2:2:2:2:2:1:3:1:1:2:0,contract_global,0.12123840332,0.99630530367347,1.00166235018501,within_noise,within_noise,0.9746174037263519
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,2:1792:112:12288:32:112:160:8:8:1:1:1:4:4:2:1:1:2:1:1:1:0:0,contract_global,0.121499204636,0.998448500271904,1.00381707057039,within_noise,within_noise,0.9725508325032668
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,1:3584:1536:12288:16:1536:16:8:4:1:1:0:4:4:2:1:1:1:1:1:1:0:0,contract_global,0.120973997116,0.994132483042945,0.999477846496717,within_noise,within_noise,0.9645930376678711
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:3584:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:1:1:3,contract_global,0.1210779953,0.994987112762146,1.0003370714789,within_noise,within_noise,1.0057813726664384
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,2:1792:576:64:16:192:16:16:12:2:3:1:4:4:2:1:1:2:1:1:1:1:2,contract_global,0.120488796234,0.990145229841105,0.995469154178952,within_noise,within_noise,0.9698598870892124
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,6:608:240:16:32:80:16:2:3:2:3:0:1:1:1:2:1:3:1:2:1:1:2,contract_global,0.120185203552,0.987650385047235,0.992960894824809,improved,within_noise,0.9966920787759378
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:96:1536:12288:16:1536:16:16:8:4:1:1:4:4:1:1:1:38:1:1:1:0:0,contract_global,0.119708404541,0.983732176205515,0.989021618114353,improved,improved,1.0548987819455167
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,20:192:1280:2464:32:32:32:77:77:1:1:1:77:77:2:2:1:4:1:3:2:1:2,contract_global,4.90307312012,38.5550226568152,38.5467784233739,regressed,regressed,1.251646476278691
