campaign,soc,aic,workload_id,m,n,k,dtype,trans_a,trans_b,tiling_signature,candidate_source,median_ms,ratio_vs_official,ratio_vs_bank,status_vs_official,status_vs_bank,model_ratio,verified,structured_verified
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_n,4608,101,12288,fp16,0,0,20:192:64:12288:16:16:1024:2:8:1:4:0:1:1:2:1:1:8:1:3:2:0:0,contract_global,0.281163597107,1.01096284707047,1.00888309326473,regressed,within_noise,1.0114123715494578,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_n,4608,101,12288,fp16,0,0,20:160:64:12288:16:16:1024:2:8:2:4:0:1:1:2:2:1:29:1:1:2:0:0,contract_global,0.271126003265,0.974871281334216,0.972865775128173,improved,improved,1.0084385093235182,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_n,4608,101,12288,fp16,0,0,20:192:64:12288:64:32:512:4:8:1:2:0:2:2:1:1:1:24:1:1:2:0:0,contract_global,0.270921993256,0.986526927563441,0.962336132677846,improved,improved,1.006570058220537,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_n,4608,101,12288,fp16,0,0,20:176:64:12288:16:16:1024:2:8:1:4:1:2:2:1:2:1:14:1:2:2:0:0,contract_global,0.277971591949,1.01219711718835,0.987376859196515,regressed,improved,1.0033273627695116,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_n,4608,101,12288,fp16,0,0,20:160:64:12288:64:32:512:4:8:2:2:0:2:2:1:2:1:1:1:29:2:0:0,contract_global,0.271606407166,0.992469220560077,0.954746933361285,within_noise,improved,1.0025622317447698,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_n,4608,101,12288,fp16,0,0,20:432:32:12288:16:32:896:4:4:1:1:0:2:2:1:1:1:11:1:1:4:1:0,contract_global,0.28340959549,1.03559891414108,0.996237331079257,regressed,within_noise,1.0087996330792062,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_n,4608,101,12288,fp16,0,0,20:128:96:12288:32:96:320:8:4:1:1:0:4:4:2:1:1:18:1:2:2:1:0,contract_global,0.272090797424,0.994239217177366,0.976558942760074,within_noise,improved,1.011928669871925,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_n,4608,101,12288,fp16,0,0,20:464:64:320:16:16:320:4:4:4:4:0:1:1:1:1:1:4:1:3:2:1:2,contract_global,0.272531604767,0.995849958706112,0.978141040928724,within_noise,improved,0.999567338972144,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_n,4608,101,12288,fp16,0,0,3:4608:48:12288:160:48:64:8:4:2:1:0:4:4:1:2:1:1:3:1:1:2:0,contract_global,0.270979995728,0.977124183233254,0.972572173122644,improved,improved,1.0025013005861847,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_n,4608,101,12288,fp16,0,0,20:192:64:1280:16:32:80:48:32:3:2:0:16:16:2:1:1:24:1:1:2:1:2,contract_global,0.273717193604,0.98699421896157,0.982396228506688,within_noise,improved,1.0011254635328595,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_n,4608,101,12288,fp16,0,0,20:208:16:12288:16:16:512:8:8:1:1:1:4:4:2:1:1:1:4:23:2:2:0,contract_global,0.279458808899,0.994982764109987,1.02048879605874,within_noise,regressed,1.000784312362554,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_n,4608,101,12288,fp16,0,0,8:4608:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:1:1:3,contract_global,0.279275608063,0.994330497414936,1.01981980873488,within_noise,regressed,1.0003559572922687,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_n,4608,101,12288,fp16,0,0,4:1152:240:64:32:80:16:8:12:2:3:1:4:4:1:2:1:2:1:2:1:1:2,contract_global,0.271236000061,0.99873335043591,0.972467123580237,within_noise,improved,1.000454533932466,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_n,4608,101,12288,fp16,0,0,8:384:128:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:12:1:0:3,contract_global,0.284276008606,1.04674870024691,1.01921969181938,regressed,regressed,1.0224855842283886,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_n,4608,101,12288,fp16,0,0,1:4608:608:12288:32:608:16:8:4:1:1:0:4:4:1:2:1:1:1:1:1:0:0,contract_global,0.27374080658,1.00493205704227,0.992519309490609,within_noise,within_noise,1.001473321625352,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_n,4608,101,12288,fp16,0,0,20:192:576:16:16:192:16:2:6:2:3:0:1:1:2:1:1:8:1:3:1:1:2,contract_global,0.285074005127,1.04653745256597,1.03361080234268,regressed,regressed,1.0021244956207471,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,12:2304:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:2:1:4:1:3,feedback_regression_counterfactual,0.449565582275,1.82172617576725,1.81586900729934,regressed,regressed,1.9892914660708079,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,12:2304:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:8:2:3,feedback_regression_counterfactual,0.451148796082,1.82814166251412,1.82226386713028,regressed,regressed,2.0783713793809024,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,20:576:624:4608:80:80:160:8:2:4:1:1:1:1:2:2:2:4:5:1:1:2:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,12:384:3072:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:6:1:1:3,feedback_regression_counterfactual,0.461926803589,1.86735171968443,1.86579800445075,regressed,regressed,2.0498291974126444,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,12:2304:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:1:1:8:1:3,feedback_regression_counterfactual,0.67464881897,2.73319393445243,2.73337100163757,regressed,regressed,2.264041770088463,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,12:384:3072:384:128:128:128:9:6:3:1:1:3:3:2:2:1:1:1:6:1:0:3,feedback_regression_counterfactual,0.671658401489,2.72107890409743,2.72125518642055,regressed,regressed,2.2949682262660422,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,12:384:3072:384:128:128:128:9:6:3:1:1:3:3:2:2:2:2:1:3:1:0:3,feedback_regression_counterfactual,0.450796394348,1.8263041986589,1.82642251391535,regressed,regressed,2.2378436896154006,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,11:384:3072:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:6:1:0:3,feedback_regression_counterfactual,0.838614425659,3.39746516574022,3.39768526705887,regressed,regressed,2.5653626757651136,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,9:384:3072:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:6:1:0:3,feedback_regression_counterfactual,0.829388427734,3.35210274864428,3.36419493843936,regressed,regressed,2.7442489823816403,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,11:2304:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:8:1:3,feedback_regression_counterfactual,0.838468780518,3.38880241132451,3.40102698944428,regressed,regressed,2.4938588438404548,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,9:2304:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:8:1:3,feedback_regression_counterfactual,0.836321563721,3.38012409958424,3.39231737204441,regressed,regressed,2.7140820292617596,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,8:2304:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:1:1:8:1:3,feedback_regression_counterfactual,1.34352920532,5.43008292790453,5.4496711082976,regressed,regressed,3.2507849655201655,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,11:224:3072:1024:32:32:64:96:32:3:2:0:16:16:1:1:1:6:1:2:1:2:2,feedback_regression_counterfactual,8.5375201416,34.6474320578732,34.654182788015,regressed,regressed,17.52985781277567,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,16:576:768:1024:48:16:128:24:16:3:2:0:8:8:1:2:1:1:1:4:4:1:2,feedback_regression_counterfactual,6.90164550781,28.008635980114,28.0140932025666,regressed,regressed,15.258747364040055,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,20:224:224:1024:48:16:128:16:8:1:1:0:8:8:1:1:2:3:3:5:6:2:2,feedback_regression_counterfactual,13.5289526367,54.9039369185049,54.914634440195,regressed,regressed,21.39264826173609,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,10:240:3072:96:48:128:32:6:18:2:3:1:3:3:2:1:1:5:1:2:1:0:2,feedback_regression_counterfactual,4.17695587158,16.9511511971889,16.9544539714745,regressed,regressed,13.353223417680358,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,12:192:3072:160:16:16:80:8:8:4:4:1:2:2:2:1:2:6:1:2:1:1:2,feedback_regression_counterfactual,28.8118188477,117.146932837507,116.794569681317,regressed,regressed,27.263408014302286,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,20:240:1536:2304:32:32:32:72:72:1:1:0:72:72:2:2:1:5:1:2:2:1:2,contract_global,11.5169689941,46.8272274089394,46.6863770319732,regressed,regressed,19.716680099932525,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,14:176:3072:1280:16:16:80:16:32:1:1:0:16:16:1:2:2:14:1:1:1:0:2,feedback_regression_counterfactual,36.7123486328,149.269959745615,148.820974587614,regressed,regressed,28.183829312644562,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,14:176:3072:1280:16:16:80:16:32:1:1:1:16:16:1:2:1:14:1:1:1:0:2,feedback_regression_counterfactual,19.364597168,78.7351598962325,78.4983344943021,regressed,regressed,28.183829312644562,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,5:2304:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:8:1:3,feedback_regression_counterfactual,1.21292922974,4.91004821583067,4.90758491627336,regressed,regressed,3.585657034527875,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,14:176:3072:480:16:16:80:6:12:1:1:0:6:6:1:2:1:14:1:1:1:0:2,contract_global,37.97375,153.72120554466,153.64408585847,regressed,regressed,28.183829312644548,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,4:2304:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:2:1:4:1:3,feedback_regression_counterfactual,1.21297317505,4.8940994790229,4.90916637027483,regressed,regressed,3.762622110579789,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,14:176:3072:640:16:16:80:8:16:1:1:0:8:8:1:2:1:14:1:1:1:0:2,contract_global,37.904519043,152.937006948464,153.407836212086,regressed,regressed,28.183829312644548,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_nt,2176,2944,4352,fp16,0,1,20:544:592:4352:64:16:256:4:8:1:2:0:4:4:2:1:1:4:5:1:1:0:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_nt,2176,2944,4352,fp16,0,1,12:384:2944:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:6:1:1:3,feedback_regression_counterfactual,0.412051200867,1.77161299211135,1.76738301391309,regressed,regressed,2.2094597958035234,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_nt,2176,2944,4352,fp16,0,1,12:384:2944:384:128:128:128:9:6:3:1:1:3:3:2:2:2:2:1:3:1:0:3,feedback_regression_counterfactual,0.410232810974,1.76265807047012,1.76385039839074,regressed,regressed,2.2009148435849024,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_nt,2176,2944,4352,fp16,0,1,12:2176:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:1:1:8:1:3,feedback_regression_counterfactual,0.607230796814,2.60910447923669,2.61086937520317,regressed,regressed,2.2113357829913403,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_nt,2176,2944,4352,fp16,0,1,12:2176:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:2:1:4:1:3,feedback_regression_counterfactual,0.409597206116,1.75992705041722,1.76111753097533,regressed,regressed,2.2391588161526887,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_nt,2176,2944,4352,fp16,0,1,12:2176:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:8:2:3,feedback_regression_counterfactual,0.412378005981,1.77187538607645,1.7730739489367,regressed,regressed,2.1985799992694957,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_nt,2176,2944,4352,fp16,0,1,12:384:2944:384:128:128:128:9:6:3:1:1:3:3:2:2:1:1:1:6:1:0:3,feedback_regression_counterfactual,0.610675582886,2.61649326273848,2.61685948954683,regressed,regressed,2.297031667220367,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_nt,2176,2944,4352,fp16,0,1,17:128:2944:1280:16:16:160:32:32:4:4:0:8:8:1:1:1:17:1:1:1:2:2,feedback_regression_counterfactual,7.06786132812,30.2828736979949,30.287112348346,regressed,regressed,16.630079995894572,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_nt,2176,2944,4352,fp16,0,1,14:160:2944:1280:16:16:80:32:48:2:3:1:16:16:2:2:1:14:1:1:1:1:2,feedback_regression_counterfactual,9.95637695312,42.7555753952074,42.7754145857384,regressed,regressed,19.18154037671112,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_nt,2176,2944,4352,fp16,0,1,14:160:2944:1280:16:16:80:32:48:2:3:1:16:16:2:2:2:14:1:1:1:0:2,feedback_regression_counterfactual,9.33746948242,40.0978068966577,40.1164128450504,regressed,regressed,19.181540376711112,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_nt,2176,2944,4352,fp16,0,1,10:224:2944:192:32:32:32:12:18:2:3:1:6:6:2:2:2:1:1:10:1:2:2,contract_global,11.5003820801,49.4948042260643,49.4333917870134,regressed,regressed,13.57945686331522,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_nt,2176,2944,4352,fp16,0,1,14:160:2944:1280:16:16:80:32:48:2:3:0:16:16:2:2:1:14:1:1:1:0:2,feedback_regression_counterfactual,9.73798950195,41.9099018272759,41.857900625706,regressed,regressed,19.181540376711112,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_nt,2176,2944,4352,fp16,0,1,20:736:432:2176:48:16:64:34:34:1:1:0:34:34:1:2:1:3:4:1:2:2:2,contract_global,8.10573608398,34.8850862336126,34.8418013218784,regressed,regressed,17.12052256908573,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_nt,2176,2944,4352,fp16,0,1,13:176:2944:1280:16:16:80:16:32:1:1:0:16:16:1:2:2:13:1:1:1:0:2,feedback_regression_counterfactual,13.3767102051,57.5700570798058,57.4986249834308,regressed,regressed,22.032400256020612,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_nt,2176,2944,4352,fp16,0,1,13:176:2944:1280:16:16:80:32:32:1:1:1:16:16:1:2:1:13:1:1:1:1:2,feedback_regression_counterfactual,14.2182458496,61.1740922956431,61.0088988104909,regressed,regressed,21.777296567328776,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_nt,2176,2944,4352,fp16,0,1,13:176:2944:1280:16:16:80:16:16:1:1:0:16:16:1:2:1:7:1:2:1:0:2,feedback_regression_counterfactual,14.2187927246,61.176445228857,61.0112453899428,regressed,regressed,22.569418115752317,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_nt,2176,2944,4352,fp16,0,1,4:384:2944:384:128:128:128:9:6:3:1:1:3:3:2:2:1:1:1:6:1:0:3,feedback_regression_counterfactual,1.83025360107,7.86835832058279,7.85341299671613,regressed,regressed,5.35569215900619,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_nt,2176,2944,4352,fp16,0,1,4:384:2944:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:6:1:1:3,feedback_regression_counterfactual,1.10495002747,4.75023938618813,4.74121668240683,regressed,regressed,5.35569215900619,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_nt,2176,2944,4352,fp16,0,1,13:176:2944:320:16:16:80:4:8:1:1:0:4:4:1:2:1:13:1:1:1:0:2,contract_global,24.159152832,103.633088789389,103.625973973356,regressed,regressed,18.684818535379737,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_nt,2176,2944,4352,fp16,0,1,13:176:2944:480:16:16:80:6:6:1:1:0:6:6:1:2:1:7:1:2:1:2:2,contract_global,21.6720532227,92.9644276638274,92.9580452929288,regressed,regressed,20.252894686662753,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_nt,2176,2944,4352,fp16,0,1,13:176:2944:1280:16:16:80:16:16:1:1:0:16:16:1:2:2:7:1:2:1:2:2,feedback_regression_counterfactual,14.5219812012,62.4554768200959,62.4347132292683,regressed,regressed,22.569418115752317,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_nt,2176,2944,4352,fp16,0,1,13:176:2944:480:16:16:80:6:12:1:1:0:6:6:1:2:1:13:1:1:1:0:2,contract_global,19.1927941895,82.5434970617804,82.5160551227702,regressed,regressed,19.915430987387367,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_nt,2176,2944,4352,fp16,0,1,13:176:2944:640:16:16:80:8:8:1:1:0:8:8:1:2:1:7:1:2:1:2:2,contract_global,17.2314050293,74.1080436944401,74.0834061577044,regressed,regressed,21.3697805835446,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_nt,2176,2944,4352,fp16,0,1,5:384:2944:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:6:1:0:3,feedback_regression_counterfactual,1.10849357605,4.76735879803328,4.76577386917311,regressed,regressed,4.756987190118143,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tt,1792,2304,3584,fp16,1,1,20:448:464:3584:48:48:16:32:32:4:2:0:8:8:1:2:1:1:5:4:1:0:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tt,1792,2304,3584,fp16,1,1,11:176:2304:3584:32:176:16:4:4:1:2:0:2:2:1:2:1:6:1:2:1:0:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tt,1792,2304,3584,fp16,1,1,16:448:576:3584:48:48:16:32:32:2:2:0:8:8:1:1:1:1:1:4:4:0:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tt,1792,2304,3584,fp16,1,1,14:256:1152:3584:144:64:16:4:4:1:1:0:4:4:1:2:1:7:1:1:2:0:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tt,1792,2304,3584,fp16,1,1,13:144:2304:3584:64:176:32:4:8:1:4:0:2:2:1:2:1:7:1:2:1:0:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tt,1792,2304,3584,fp16,1,1,11:176:2304:3584:32:80:16:8:8:2:4:0:2:2:2:2:2:6:1:2:1:0:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tt,1792,2304,3584,fp16,1,1,13:144:2304:3584:32:16:32:4:4:2:4:0:1:1:1:2:1:7:1:2:1:0:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tt,1792,2304,3584,fp16,1,1,20:80:768:3584:16:32:16:1:2:1:2:0:1:1:2:2:2:5:1:5:3:0:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tt,1792,2304,3584,fp16,1,1,20:192:176:192:64:64:48:24:16:3:2:0:4:4:1:2:1:4:4:3:4:1:2,contract_global,1.6705947876,13.1953648316785,13.2032210136342,regressed,regressed,2.267569536033108,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tt,1792,2304,3584,fp16,1,1,20:192:176:192:64:64:48:24:8:3:2:0:4:4:1:2:1:4:4:3:4:0:2,contract_global,1.67101882935,13.1987141690885,13.2065723451429,regressed,regressed,2.342896505011614,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tt,1792,2304,3584,fp16,1,1,20:192:176:192:64:64:48:12:16:3:2:0:4:4:1:2:1:4:4:3:4:0:2,contract_global,1.76096603394,13.9893178519177,13.9805072638405,regressed,regressed,2.3771846227016864,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tt,1792,2304,3584,fp16,1,1,9:1792:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:6:1:3,feedback_regression_counterfactual,0.506553993225,4.02412351164532,4.02158908537833,regressed,regressed,2.675550052125091,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tt,1792,2304,3584,fp16,1,1,8:384:2304:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:5:1:1:3,feedback_regression_counterfactual,0.50385559082,4.00268709083047,4.00016616539845,regressed,regressed,2.665167848942806,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tt,1792,2304,3584,fp16,1,1,9:384:2304:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:5:1:0:3,feedback_regression_counterfactual,0.503994407654,4.00378986782361,4.00126824784169,regressed,regressed,2.6417552713350925,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tt,1792,2304,3584,fp16,1,1,10:1792:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:1:1:6:1:3,feedback_regression_counterfactual,0.407587585449,3.20212322780117,3.19942527313,regressed,regressed,2.7431908633049367,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tt,1792,2304,3584,fp16,1,1,1:1792:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:6:1:3,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tt,1792,2304,3584,fp16,1,1,12:160:2304:320:16:16:80:16:16:4:4:0:4:4:2:1:1:1:1:12:1:1:2,feedback_regression_counterfactual,10.9733581543,86.209801984066,86.1371657611363,regressed,regressed,17.888270239050218,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tt,1792,2304,3584,fp16,1,1,4:1792:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:6:1:3,contract_global,0.724122772217,5.68891308633937,5.68411988242069,regressed,regressed,2.653014583630573,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tt,1792,2304,3584,fp16,1,1,14:128:2304:640:16:16:80:16:24:2:3:1:8:8:2:2:1:5:1:3:1:0:2,contract_global,5.60392456055,44.051623727566,44.0987693205584,regressed,regressed,14.580473109919877,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tt,1792,2304,3584,fp16,1,1,19:96:2304:1280:16:16:160:32:32:4:4:0:8:8:1:1:1:7:1:3:1:2:2,feedback_regression_counterfactual,4.0142364502,31.5553201594601,31.5890917699785,regressed,regressed,13.510394437098743,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tt,1792,2304,3584,fp16,1,1,18:304:768:16:32:32:16:1:1:1:1:1:1:1:2:2:2:1:3:6:1:0:2,contract_global,27.4340820312,218.909913092796,219.034590966336,regressed,regressed,9.680337932301464,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tt,1792,2304,3584,fp16,1,1,8:896:576:368:16:192:16:92:69:2:3:0:23:23:2:1:1:1:2:2:2:1:2,contract_global,5.47811889648,43.7125809487122,43.7374769963893,regressed,regressed,13.372801393689802,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tt,1792,2304,3584,fp16,1,1,20:608:48:352:128:16:16:88:66:2:3:1:22:22:1:1:1:1:48:3:1:2:2,contract_global,3.63883636475,29.0360490816231,29.0525862625888,regressed,regressed,11.666761394258458,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tt,1792,2304,3584,fp16,1,1,4:384:2304:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:5:1:0:3,contract_global,0.725492401123,5.7890575051432,5.79235460289211,regressed,regressed,4.5251995870322475,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_aligned,3072,4096,6144,bf16,0,0,16:3072:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:3:1:5:1:3,feedback_regression_counterfactual,0.895054016113,1.54553441216992,1.5434786574712,regressed,regressed,1.5657426479022576,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_aligned,3072,4096,6144,bf16,0,0,16:3072:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:11:2:3,feedback_regression_counterfactual,0.854140014648,1.47488616517627,1.47292438150905,regressed,regressed,1.6017323854687642,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_aligned,3072,4096,6144,bf16,0,0,20:464:224:6144:464:48:32:4:8:1:2:1:4:4:2:1:1:7:10:1:2:2:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_aligned,3072,4096,6144,bf16,0,0,20:768:832:6144:48:16:512:4:4:1:1:0:4:4:1:1:1:2:2:2:3:1:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_aligned,3072,4096,6144,bf16,0,0,16:3072:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:1:1:11:1:3,feedback_regression_counterfactual,1.22667800903,2.11620991984794,2.11366232258796,regressed,regressed,1.8171500153979714,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_aligned,3072,4096,6144,bf16,0,0,8:3072:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:11:2:3,feedback_regression_counterfactual,1.47314880371,2.54141028768291,2.53835081336804,regressed,regressed,2.2869475673896926,1,1
