campaign,soc,aic,workload_id,m,n,k,dtype,trans_a,trans_b,tiling_signature
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:640:192:96:32:32:96:4:4:4:4:0:1:1:1:2:1:2:2:1:6:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:640:192:384:32:32:96:16:32:4:4:1:4:4:1:2:1:1:1:2:10:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:640:192:384:32:32:96:32:16:4:4:1:4:4:1:2:1:1:1:2:10:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:640:192:576:32:32:96:24:48:4:4:1:6:6:1:2:1:1:1:2:10:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:640:192:576:32:32:96:48:24:4:4:1:6:6:1:2:1:1:1:2:10:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:640:192:288:32:32:96:12:24:4:4:0:3:3:1:2:1:1:1:2:10:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:640:192:288:32:32:96:24:12:4:4:0:3:3:1:2:1:1:1:2:10:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:640:192:192:32:32:96:8:16:4:4:1:2:2:1:2:1:1:1:2:10:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:640:192:192:32:32:96:16:8:4:4:1:2:2:1:2:1:1:1:2:10:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,12:112:1920:1024:32:32:64:96:32:3:2:0:16:16:1:1:1:12:1:1:1:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:64:1920:2560:32:16:256:2:2:1:2:1:1:1:1:2:1:10:1:2:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,7:1280:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:5:1:3
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,18:464:320:2560:464:32:16:1:1:1:1:1:1:1:2:2:2:1:2:3:3:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,14:192:960:2560:48:48:48:64:32:4:4:1:8:8:1:1:1:4:1:2:2:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,10:128:1920:2560:32:32:32:16:32:1:4:1:8:8:2:2:2:10:1:1:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,6:240:1920:16:80:48:16:3:2:3:2:1:1:1:1:2:1:2:1:3:1:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:1280:48:2560:544:48:16:2:4:1:1:0:2:2:1:1:1:1:4:1:11:2:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,8:176:1920:2560:176:80:160:1:8:1:4:1:1:1:1:2:1:1:1:8:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:112:480:2560:16:112:16:16:8:2:2:0:4:4:2:1:1:1:2:12:3:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,4:368:1920:2560:368:32:16:2:8:1:4:0:1:1:1:2:1:1:1:4:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,3:464:1920:2560:464:64:16:1:1:1:1:1:1:1:2:1:1:3:1:1:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:144:96:2560:16:32:96:32:48:4:3:1:8:8:2:1:1:9:1:1:20:2:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:160:80:2560:80:80:96:16:8:1:1:1:8:8:2:2:2:1:12:8:2:1:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:192:64:2560:192:16:128:4:16:1:4:1:4:4:1:2:1:1:8:7:4:2:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:32:240:2560:32:48:32:1:4:1:2:0:1:1:2:2:2:6:1:7:8:2:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:192:32:2560:96:16:128:1:1:1:1:1:1:1:2:1:1:1:6:7:10:1:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:64:48:2560:32:16:320:8:8:1:1:0:4:4:1:2:1:1:14:20:3:1:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:256:1792:96:32:32:32:3:3:1:1:1:3:3:2:2:1:10:1:1:2:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:256:1792:32:32:32:32:1:1:1:1:1:1:1:2:2:1:10:1:1:2:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:256:1792:512:32:32:32:16:16:1:1:0:16:16:2:2:1:10:1:1:2:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:256:1792:96:32:32:32:3:6:1:1:1:3:3:2:2:1:10:2:1:1:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:256:1792:96:32:32:32:6:3:1:1:1:3:3:2:2:1:10:2:1:1:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:256:1792:256:32:32:32:8:8:1:1:0:8:8:2:2:1:10:1:1:2:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:256:1792:32:32:32:32:1:2:1:1:1:1:1:2:2:1:10:2:1:1:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:256:1792:32:32:32:32:2:1:1:1:1:1:1:2:2:1:10:2:1:1:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:256:1792:192:32:32:32:6:6:1:1:0:6:6:2:2:1:10:1:1:2:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:256:1792:128:32:32:32:4:4:1:1:0:4:4:2:2:1:10:1:1:2:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:256:1792:64:32:32:32:2:2:1:1:0:2:2:2:2:1:10:1:1:2:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:256:1792:256:32:32:32:8:16:1:1:0:8:8:2:2:1:10:2:1:1:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:256:1792:256:32:32:32:16:8:1:1:0:8:8:2:2:1:10:2:1:1:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:256:1792:192:32:32:32:6:12:1:1:0:6:6:2:2:1:10:2:1:1:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,18:288:1792:768:32:32:48:64:64:4:4:1:16:16:1:2:1:9:1:1:2:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,15:176:3584:1280:16:16:80:96:64:3:2:0:16:16:2:2:2:1:1:15:1:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:128:3584:5120:16:32:48:16:32:1:4:1:8:8:2:2:2:10:1:2:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,14:2560:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:10:1:3
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,18:864:608:5120:240:112:32:16:8:2:1:1:4:4:1:2:1:3:3:1:2:2:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,13:208:3584:5120:32:16:96:64:16:4:2:0:8:8:1:2:1:7:1:2:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,11:240:3584:5120:48:368:80:2:8:2:4:1:1:1:2:1:1:6:1:2:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,10:256:3584:5120:240:112:32:2:1:1:1:1:1:1:1:1:1:5:1:2:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:1280:192:5120:208:32:16:64:32:4:4:1:8:8:2:1:1:2:19:1:1:2:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:432:896:5120:320:48:16:4:16:1:4:0:2:2:2:2:2:6:1:1:4:2:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:240:1200:5120:16:176:16:8:16:4:4:0:2:2:1:1:1:1:3:11:1:1:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:176:368:5120:16:112:256:4:1:4:1:1:1:1:2:1:1:15:2:1:6:1:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:288:192:5120:16:16:1024:8:8:2:2:1:4:4:1:1:1:2:4:5:6:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:112:112:5120:16:16:112:2:4:1:2:1:1:1:1:1:1:8:8:3:4:2:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:80:144:5120:16:48:128:32:32:4:2:1:8:8:2:2:2:11:7:3:4:1:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:64:160:5120:16:16:896:4:8:1:1:1:4:4:1:2:1:40:4:1:7:2:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:96:112:5120:48:80:80:1:2:1:1:0:1:1:2:2:1:27:3:1:13:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,1:384:3584:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:7:1:0:3
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,20:256:320:768:32:32:96:24:16:3:2:0:8:8:2:1:1:1:3:4:2:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,20:256:320:576:32:32:96:18:12:3:2:0:6:6:2:1:1:1:3:4:2:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,20:512:160:1280:16:16:80:48:32:3:2:0:16:16:2:2:2:1:1:2:10:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,20:256:320:768:32:32:96:24:32:3:2:0:8:8:2:1:1:1:3:4:2:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,20:512:160:240:16:16:80:9:6:3:2:1:3:3:2:2:2:1:1:2:10:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,20:512:160:640:16:16:80:24:16:3:2:0:8:8:2:2:2:1:1:2:10:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,20:256:320:576:32:32:96:36:12:3:2:0:6:6:2:1:1:1:3:4:2:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,20:512:160:80:16:16:80:3:2:3:2:1:1:1:2:2:2:1:1:2:10:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,20:512:160:480:16:16:80:18:12:3:2:0:6:6:2:2:2:1:1:2:10:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,20:256:320:768:32:32:96:48:16:3:2:0:8:8:2:1:1:1:3:4:2:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,20:208:400:320:48:32:80:16:16:4:4:1:4:4:1:2:1:1:2:5:2:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,20:512:160:320:16:16:80:12:8:3:2:0:4:4:2:2:2:1:1:2:10:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,20:256:320:576:32:32:96:18:24:3:2:0:6:6:2:1:1:1:3:4:2:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,20:256:320:1536:32:32:96:48:32:3:2:0:16:16:2:1:1:1:3:4:2:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,20:256:320:3073:96:32:48:2:4:1:1:1:2:2:2:2:2:2:2:3:3:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,17:1024:96:3073:16:32:320:32:8:4:2:1:4:4:2:1:1:1:9:1:2:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,13:80:1552:3073:16:80:16:8:32:1:2:0:8:8:1:1:1:1:1:13:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,20:256:160:3073:112:48:256:4:8:2:2:1:2:2:1:2:1:4:5:1:2:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,20:256:208:3073:256:128:16:2:4:1:1:1:2:2:1:1:1:2:3:2:3:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,7:1024:240:3073:32:240:64:4:8:1:1:1:4:4:2:2:2:1:3:1:3:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,6:384:784:16:96:48:16:8:8:4:4:0:1:1:1:1:1:3:1:1:2:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,5:1024:384:256:64:96:32:32:64:4:4:1:8:8:2:2:1:1:2:1:3:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,5:1024:384:64:64:96:32:8:8:4:4:1:2:2:2:2:1:1:2:1:3:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,9:1024:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:5:1:3
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,4:288:1552:3073:288:16:80:8:16:1:1:0:8:8:1:2:1:1:1:4:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,20:64:208:3073:16:48:128:16:32:1:4:1:8:8:2:2:2:4:2:5:6:1:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,3:464:1552:3073:464:48:32:2:8:1:4:0:1:1:2:1:1:3:1:1:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,20:208:48:3073:64:48:256:2:1:2:1:0:1:1:1:2:1:5:2:1:32:2:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,20:48:64:3073:16:16:48:2:4:1:1:0:2:2:2:2:2:5:4:5:7:1:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,20:80:32:3073:80:16:48:2:4:1:2:1:2:2:1:1:1:13:2:1:47:2:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,20:160:16:3073:16:16:1024:2:4:1:1:1:2:2:2:2:2:1:49:7:2:2:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,1:384:1552:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:3:1:0:3
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:384:128:288:48:32:48:12:36:2:3:1:6:6:1:2:1:1:2:2:5:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:384:128:288:48:32:48:24:18:2:3:1:6:6:1:2:1:1:2:2:5:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:384:128:192:48:32:48:16:24:2:3:1:4:4:1:2:1:1:2:2:5:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:384:128:384:48:32:48:16:24:2:3:1:8:8:1:2:1:1:2:2:5:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:384:128:288:48:32:48:24:36:2:3:1:6:6:1:2:1:1:2:2:5:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:384:128:384:48:32:48:16:48:2:3:1:8:8:1:2:1:1:2:2:5:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:384:128:384:48:32:48:32:24:2:3:1:8:8:1:2:1:1:2:2:5:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:384:128:144:48:32:48:12:18:2:3:0:3:3:1:2:1:1:2:2:5:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:384:128:288:48:32:48:12:18:2:3:1:6:6:1:2:1:1:2:2:5:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:384:128:192:48:32:48:8:24:2:3:1:4:4:1:2:1:1:2:2:5:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:384:128:192:48:32:48:16:12:2:3:1:4:4:1:2:1:1:2:2:5:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:384:128:96:48:32:48:8:12:2:3:1:2:2:1:2:1:1:2:2:5:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:384:128:192:48:32:48:8:12:2:3:1:4:4:1:2:1:1:2:2:5:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:384:128:144:48:32:48:6:9:2:3:0:3:3:1:2:1:1:2:2:5:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:192:256:1536:16:32:112:2:1:1:1:1:1:1:1:1:1:2:2:3:4:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:80:640:1536:64:256:64:2:2:1:2:1:1:1:2:1:1:2:1:6:2:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,8:192:640:128:64:80:16:48:32:3:2:0:8:8:2:2:1:4:1:1:2:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:768:64:1536:48:32:16:64:16:4:1:1:8:8:2:2:2:1:2:1:13:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,12:272:320:1536:272:32:48:1:2:1:2:0:1:1:1:2:1:2:1:2:4:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,8:768:384:192:128:128:64:6:9:1:3:0:3:3:2:2:2:1:1:1:4:1:3
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,4:768:384:128:64:96:32:16:32:4:4:1:4:4:1:1:1:1:1:1:4:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:384:32:1536:32:32:192:8:4:2:1:1:4:4:1:2:1:2:20:1:2:2:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,5:768:256:1536:16:256:16:32:8:4:1:0:4:4:2:1:1:1:3:1:2:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:32:192:512:32:96:32:32:32:1:1:0:16:16:2:1:1:1:1:24:7:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,2:384:1280:32:96:32:16:16:8:4:4:1:2:2:2:1:1:2:1:1:1:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:32:224:1536:16:128:64:2:1:1:1:1:1:1:2:2:2:8:2:3:5:2:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,3:768:512:1536:32:512:16:4:2:1:1:1:2:2:2:2:2:1:1:1:3:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:32:144:1536:16:48:16:4:8:2:2:0:2:2:2:2:2:3:2:8:8:2:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,2:448:1280:1536:448:32:16:16:16:1:2:1:8:8:1:2:1:2:1:1:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,1:384:1280:192:128:128:64:9:6:3:1:1:3:3:2:2:2:1:1:2:1:0:3
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:96:16:1536:16:16:512:8:2:4:1:0:1:1:1:1:1:8:3:1:35:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:32:48:1536:32:32:224:4:2:1:1:1:2:2:2:1:1:8:7:3:4:1:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,16:16:48:5120:16:16:320:2:3:1:3:0:1:1:2:2:2:2:1:1:8:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,16:16:48:5120:16:16:256:1:1:1:1:0:1:1:1:2:1:1:2:2:7:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,16:16:48:5120:16:48:192:8:4:1:1:0:4:4:2:1:1:2:1:1:8:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,16:16:48:5120:16:16:448:1:1:1:1:1:1:1:2:2:2:1:2:2:5:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,16:16:48:5120:16:16:384:1:4:1:2:1:1:1:1:1:1:2:2:1:4:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,16:16:48:5120:16:48:96:2:1:1:1:0:1:1:2:1:1:1:1:2:8:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,16:16:48:5120:16:16:96:8:12:1:3:0:4:4:2:1:1:1:2:2:7:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,16:16:48:5120:16:16:80:2:1:1:1:0:1:1:2:2:2:2:1:1:8:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,16:16:48:5120:16:48:64:2:1:1:1:0:1:1:2:2:1:1:2:2:7:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,11:32:32:5120:16:16:640:2:2:1:1:1:2:2:1:1:1:1:3:1:4:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,12:16:64:5120:16:16:320:2:16:1:4:1:2:2:2:2:1:1:3:2:2:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,11:32:32:5120:32:16:512:2:4:1:2:1:2:2:1:2:1:1:2:1:9:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,11:32:32:5120:16:32:320:16:4:2:1:1:4:4:2:1:1:1:2:1:9:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,11:32:32:5120:32:32:224:8:4:1:1:1:4:4:2:1:1:1:3:1:4:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,10:16:80:1280:16:16:80:32:32:1:1:0:16:16:1:2:1:1:1:2:5:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,20:48:16:8:48:16:8:1:2:1:1:1:1:1:2:2:2:1:1:1:22:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,2:16:352:5120:16:16:112:8:64:1:4:0:8:8:1:2:1:1:1:2:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,20:192:16:5120:192:16:64:8:16:1:1:1:8:8:1:1:1:1:22:1:1:0:0
